283680:5437,1:1,10/21/16 03:17:51,STABLE BEAMS,6500,265379.889,232508.773,36.7,PXL
283680:5437,1:1,10/21/16 03:17:51,STABLE BEAMS,6500,245347.775,214957.924,33.9,PXL
283680:5437,2:2,10/21/16 03:18:15,STABLE BEAMS,6500,265386.480,254411.590,36.7,PXL
283680:5437,2:2,10/21/16 03:18:15,STABLE BEAMS,6500,245359.596,235212.905,33.9,PXL
283680:5437,3:3,10/21/16 03:18:38,STABLE BEAMS,6500,265482.475,261871.376,36.7,PXL
283680:5437,3:3,10/21/16 03:18:38,STABLE BEAMS,6500,245463.451,242124.651,33.9,PXL
283680:5437,4:4,10/21/16 03:19:01,STABLE BEAMS,6500,264643.776,261076.446,36.6,PXL
283680:5437,4:4,10/21/16 03:19:01,STABLE BEAMS,6500,244678.274,241380.073,33.8,PXL
283680:5437,5:5,10/21/16 03:19:25,STABLE BEAMS,6500,263201.879,259689.778,36.4,PXL
283680:5437,5:5,10/21/16 03:19:25,STABLE BEAMS,6500,243357.932,240110.624,33.7,PXL
283680:5437,6:6,10/21/16 03:19:48,STABLE BEAMS,6500,259173.995,255805.548,35.8,PXL
283680:5437,6:6,10/21/16 03:19:48,STABLE BEAMS,6500,239632.917,236518.442,33.1,PXL
283680:5437,7:7,10/21/16 03:20:11,STABLE BEAMS,6500,255768.714,252255.778,35.4,PXL
283680:5437,7:7,10/21/16 03:20:11,STABLE BEAMS,6500,236431.987,233184.637,32.7,PXL
283680:5437,8:8,10/21/16 03:20:35,STABLE BEAMS,6500,247144.700,244216.891,34.2,PXL
283680:5437,8:8,10/21/16 03:20:35,STABLE BEAMS,6500,228503.918,225796.937,31.6,PXL
283680:5437,9:9,10/21/16 03:20:58,STABLE BEAMS,6500,255703.046,252525.835,35.4,PXL
283680:5437,9:9,10/21/16 03:20:58,STABLE BEAMS,6500,236406.905,233469.457,32.7,PXL
283680:5437,10:10,10/21/16 03:21:21,STABLE BEAMS,6500,266117.146,262561.257,36.8,PXL
283680:5437,10:10,10/21/16 03:21:21,STABLE BEAMS,6500,246057.397,242769.549,34.0,PXL
283680:5437,11:11,10/21/16 03:21:45,STABLE BEAMS,6500,265347.457,258120.977,36.7,PXL
283680:5437,11:11,10/21/16 03:21:45,STABLE BEAMS,6500,245346.490,238664.717,33.9,PXL
283680:5437,12:12,10/21/16 03:22:08,STABLE BEAMS,6500,265492.563,261943.361,36.7,PXL
283680:5437,12:12,10/21/16 03:22:08,STABLE BEAMS,6500,245477.315,242195.684,33.9,PXL
283680:5437,13:13,10/21/16 03:22:31,STABLE BEAMS,6500,265316.914,261784.354,36.7,PXL
283680:5437,13:13,10/21/16 03:22:31,STABLE BEAMS,6500,245309.835,242043.660,33.9,PXL
283680:5437,14:14,10/21/16 03:22:55,STABLE BEAMS,6500,265096.300,261238.760,36.7,PXL
283680:5437,14:14,10/21/16 03:22:55,STABLE BEAMS,6500,245114.427,241547.652,33.9,PXL
283680:5437,15:15,10/21/16 03:23:18,STABLE BEAMS,6500,264824.223,261309.769,36.6,PXL
