276092:5060,74:74,07/01/16 02:14:32,STABLE BEAMS,6500,170943.027,43797.675,25.3,PXL
276092:5060,74:74,07/01/16 02:14:32,STABLE BEAMS,6500,158138.814,40517.080,23.4,PXL
276092:5060,75:75,07/01/16 02:14:55,STABLE BEAMS,6500,189448.189,40838.246,28.0,PXL
276092:5060,75:75,07/01/16 02:14:55,STABLE BEAMS,6500,175390.384,37807.886,25.9,PXL
276092:5060,76:76,07/01/16 02:15:19,STABLE BEAMS,6500,214122.031,208384.415,31.7,PXL
276092:5060,76:76,07/01/16 02:15:19,STABLE BEAMS,6500,198199.468,192888.512,29.3,PXL
276092:5060,77:77,07/01/16 02:15:42,STABLE BEAMS,6500,218766.994,211966.206,32.3,PXL
276092:5060,77:77,07/01/16 02:15:42,STABLE BEAMS,6500,202474.208,196179.912,29.9,PXL
276092:5060,78:78,07/01/16 02:16:05,STABLE BEAMS,6500,221895.804,212410.428,32.8,PXL
276092:5060,78:78,07/01/16 02:16:05,STABLE BEAMS,6500,205382.450,196602.971,30.4,PXL
276092:5060,79:79,07/01/16 02:16:28,STABLE BEAMS,6500,243763.912,225615.762,36.0,PXL
276092:5060,79:79,07/01/16 02:16:28,STABLE BEAMS,6500,225570.161,208776.529,33.4,PXL
276092:5060,80:80,07/01/16 02:16:52,STABLE BEAMS,6500,243679.414,234862.699,36.0,PXL
276092:5060,80:80,07/01/16 02:16:52,STABLE BEAMS,6500,225466.120,217308.391,33.3,PXL
276092:5060,81:81,07/01/16 02:17:15,STABLE BEAMS,6500,243509.923,232027.048,36.0,PXL
276092:5060,81:81,07/01/16 02:17:15,STABLE BEAMS,6500,225349.376,214722.874,33.3,PXL
276092:5060,82:82,07/01/16 02:17:38,STABLE BEAMS,6500,225471.938,214551.037,33.3,PXL
276092:5060,82:82,07/01/16 02:17:38,STABLE BEAMS,6500,243659.702,231857.863,36.0,PXL
276092:5060,83:83,07/01/16 02:18:02,STABLE BEAMS,6500,243238.016,230572.854,36.0,PXL
276092:5060,83:83,07/01/16 02:18:02,STABLE BEAMS,6500,225086.568,213366.533,33.3,PXL
276092:5060,84:84,07/01/16 02:18:25,STABLE BEAMS,6500,243635.982,234591.400,36.0,PXL
276092:5060,84:84,07/01/16 02:18:25,STABLE BEAMS,6500,225473.346,217103.022,33.3,PXL
276092:5060,85:85,07/01/16 02:18:48,STABLE BEAMS,6500,242792.719,233502.185,35.9,PXL
276092:5060,85:85,07/01/16 02:18:48,STABLE BEAMS,6500,224677.477,216080.128,33.2,PXL
276092:5060,86:86,07/01/16 02:19:12,STABLE BEAMS,6500,242610.787,234260.719,35.9,PXL
276092:5060,86:86,07/01/16 02:19:12,STABLE BEAMS,6500,224509.255,216782.197,33.2,PXL
276092:5060,87:87,07/01/16 02:19:35,STABLE BEAMS,6500,88119.113,86807.260,13.0,PXL
276092:5060,87:87,07/01/16 02:19:35,STABLE BEAMS,6500,81665.799,80450.018,12.1,PXL
276092:5060,88:88,07/01/16 02:19:58,STABLE BEAMS,6500,166107.871,162210.504,24.6,PXL
276092:5060,88:88,07/01/16 02:19:58,STABLE BEAMS,6500,153882.564,150272.038,22.8,PXL
276092:5060,89:89,07/01/16 02:20:22,STABLE BEAMS,6500,230726.784,223907.365,34.1,PXL
276092:5060,89:89,07/01/16 02:20:22,STABLE BEAMS,6500,213592.762,207279.760,31.6,PXL
276092:5060,90:90,07/01/16 02:20:45,STABLE BEAMS,6500,218276.887,212024.578,32.3,PXL
276092:5060,90:90,07/01/16 02:20:45,STABLE BEAMS,6500,201941.596,196157.195,29.9,PXL
276092:5060,91:91,07/01/16 02:21:08,STABLE BEAMS,6500,123593.076,119737.792,18.3,PXL
276092:5060,91:91,07/01/16 02:21:08,STABLE BEAMS,6500,114273.335,110708.765,16.9,PXL
276092:5060,92:92,07/01/16 02:21:32,STABLE BEAMS,6500,127306.363,124747.011,18.8,PXL
276092:5060,92:92,07/01/16 02:21:32,STABLE BEAMS,6500,137635.485,134868.478,20.4,PXL
276092:5060,93:93,07/01/16 02:21:55,STABLE BEAMS,6500,33788.400,33390.999,5.0,PXL
276092:5060,93:93,07/01/16 02:21:55,STABLE BEAMS,6500,36493.594,36064.376,5.4,PXL
276092:5060,94:94,07/01/16 02:22:18,STABLE BEAMS,6500,113537.640,111499.587,16.8,PXL
276092:5060,94:94,07/01/16 02:22:18,STABLE BEAMS,6500,105108.687,103221.938,15.5,PXL
276092:5060,95:95,07/01/16 02:22:41,STABLE BEAMS,6500,217420.719,211118.740,32.1,PXL
276092:5060,95:95,07/01/16 02:22:41,STABLE BEAMS,6500,201224.082,195391.566,29.8,PXL
276092:5060,96:96,07/01/16 02:23:05,STABLE BEAMS,6500,188532.930,183804.284,27.9,PXL
276092:5060,96:96,07/01/16 02:23:05,STABLE BEAMS,6500,174503.147,170126.385,25.8,PXL
276092:5060,97:97,07/01/16 02:23:28,STABLE BEAMS,6500,65026.325,64162.089,9.6,PXL
276092:5060,97:97,07/01/16 02:23:28,STABLE BEAMS,6500,60203.411,59403.274,8.9,PXL
276092:5060,98:98,07/01/16 02:23:51,STABLE BEAMS,6500,124762.193,122116.364,18.4,PXL
276092:5060,98:98,07/01/16 02:23:51,STABLE BEAMS,6500,115476.237,113027.335,17.1,PXL
276092:5060,99:99,07/01/16 02:24:15,STABLE BEAMS,6500,224551.589,216605.035,33.2,PXL
276092:5060,99:99,07/01/16 02:24:15,STABLE BEAMS,6500,242628.040,234041.787,35.9,PXL
276092:5060,100:100,07/01/16 02:24:38,STABLE BEAMS,6500,242244.139,234270.382,35.8,PXL
276092:5060,100:100,07/01/16 02:24:38,STABLE BEAMS,6500,224181.722,216802.511,33.1,PXL
276092:5060,101:101,07/01/16 02:25:01,STABLE BEAMS,6500,242099.173,234463.441,35.8,PXL
276092:5060,101:101,07/01/16 02:25:01,STABLE BEAMS,6500,224065.953,216998.983,33.1,PXL
276092:5060,102:102,07/01/16 02:25:25,STABLE BEAMS,6500,223841.781,215717.707,33.1,PXL
276092:5060,102:102,07/01/16 02:25:25,STABLE BEAMS,6500,241878.868,233100.160,35.8,PXL
276092:5060,103:103,07/01/16 02:25:48,STABLE BEAMS,6500,223874.986,216513.586,33.1,PXL
276092:5060,103:103,07/01/16 02:25:48,STABLE BEAMS,6500,241920.135,233965.380,35.8,PXL
276092:5060,104:104,07/01/16 02:26:11,STABLE BEAMS,6500,242417.375,234454.295,35.8,PXL
276092:5060,104:104,07/01/16 02:26:11,STABLE BEAMS,6500,224358.873,216988.990,33.2,PXL
276092:5060,105:105,07/01/16 02:26:35,STABLE BEAMS,6500,224026.420,216978.281,33.1,PXL
276092:5060,105:105,07/01/16 02:26:35,STABLE BEAMS,6500,242053.713,234438.414,35.8,PXL
276092:5060,106:106,07/01/16 02:26:58,STABLE BEAMS,6500,242375.892,233883.836,35.8,PXL
276092:5060,106:106,07/01/16 02:26:58,STABLE BEAMS,6500,224334.951,216474.990,33.2,PXL
276092:5060,107:107,07/01/16 02:27:21,STABLE BEAMS,6500,242512.194,234578.476,35.9,PXL
276092:5060,107:107,07/01/16 02:27:21,STABLE BEAMS,6500,224452.917,217110.004,33.2,PXL
276092:5060,108:108,07/01/16 02:27:45,STABLE BEAMS,6500,241777.799,233659.311,35.7,PXL
276092:5060,108:108,07/01/16 02:27:45,STABLE BEAMS,6500,223767.046,216253.328,33.1,PXL
276092:5060,109:109,07/01/16 02:28:08,STABLE BEAMS,6500,223172.419,215950.973,33.0,PXL
276092:5060,109:109,07/01/16 02:28:08,STABLE BEAMS,6500,241121.821,233319.566,35.7,PXL
276092:5060,110:110,07/01/16 02:28:31,STABLE BEAMS,6500,223608.216,214757.728,33.1,PXL
276092:5060,110:110,07/01/16 02:28:31,STABLE BEAMS,6500,241593.639,232031.282,35.7,PXL
276092:5060,111:111,07/01/16 02:28:54,STABLE BEAMS,6500,223410.130,216194.241,33.0,PXL
276092:5060,111:111,07/01/16 02:28:54,STABLE BEAMS,6500,241390.974,233594.324,35.7,PXL
276092:5060,112:112,07/01/16 02:29:18,STABLE BEAMS,6500,223439.715,215911.412,33.0,PXL
276092:5060,112:112,07/01/16 02:29:18,STABLE BEAMS,6500,241427.382,233293.025,35.7,PXL
276092:5060,113:113,07/01/16 02:29:41,STABLE BEAMS,6500,222942.026,215181.613,33.0,PXL
276092:5060,113:113,07/01/16 02:29:41,STABLE BEAMS,6500,240892.480,232507.228,35.6,PXL
276092:5060,114:114,07/01/16 02:30:04,STABLE BEAMS,6500,240710.858,232961.763,35.6,PXL
276092:5060,114:114,07/01/16 02:30:04,STABLE BEAMS,6500,222782.344,215610.413,32.9,PXL
276092:5060,115:115,07/01/16 02:30:28,STABLE BEAMS,6500,241347.355,233892.816,35.7,PXL
276092:5060,115:115,07/01/16 02:30:28,STABLE BEAMS,6500,223391.439,216491.508,33.0,PXL
276092:5060,116:116,07/01/16 02:30:51,STABLE BEAMS,6500,223666.982,216166.707,33.1,PXL
276092:5060,116:116,07/01/16 02:30:51,STABLE BEAMS,6500,241638.774,233535.847,35.7,PXL
276092:5060,117:117,07/01/16 02:31:14,STABLE BEAMS,6500,240929.322,232821.788,35.6,PXL
276092:5060,117:117,07/01/16 02:31:14,STABLE BEAMS,6500,222989.961,215486.106,33.0,PXL
276092:5060,118:118,07/01/16 02:31:38,STABLE BEAMS,6500,223771.610,215753.679,33.1,PXL
276092:5060,118:118,07/01/16 02:31:38,STABLE BEAMS,6500,241778.247,233115.122,35.7,PXL
276092:5060,119:119,07/01/16 02:32:01,STABLE BEAMS,6500,240771.791,225407.616,35.6,PXL
276092:5060,119:119,07/01/16 02:32:01,STABLE BEAMS,6500,222852.515,208631.808,33.0,PXL
276092:5060,120:120,07/01/16 02:32:24,STABLE BEAMS,6500,223124.375,211746.665,33.0,PXL
276092:5060,120:120,07/01/16 02:32:24,STABLE BEAMS,6500,241056.355,228764.245,35.6,PXL
276092:5060,121:121,07/01/16 02:32:48,STABLE BEAMS,6500,222778.600,214795.694,32.9,PXL
276092:5060,121:121,07/01/16 02:32:48,STABLE BEAMS,6500,240693.699,232068.834,35.6,PXL
276092:5060,122:122,07/01/16 02:33:11,STABLE BEAMS,6500,222897.216,215206.616,33.0,PXL
276092:5060,122:122,07/01/16 02:33:11,STABLE BEAMS,6500,240808.957,232500.350,35.6,PXL
276092:5060,123:123,07/01/16 02:33:34,STABLE BEAMS,6500,239999.302,231963.995,35.5,PXL
276092:5060,123:123,07/01/16 02:33:34,STABLE BEAMS,6500,222131.055,214693.987,32.8,PXL
276092:5060,124:124,07/01/16 02:33:57,STABLE BEAMS,6500,222419.472,214728.637,32.9,PXL
276092:5060,124:124,07/01/16 02:33:57,STABLE BEAMS,6500,240290.689,231981.902,35.5,PXL
