280018:5277,1:1,09/04/16 12:47:05,STABLE BEAMS,6500,164314.380,151102.132,22.7,PXL
280018:5277,1:1,09/04/16 12:47:05,STABLE BEAMS,6500,151979.107,139758.718,21.0,PXL
280018:5277,2:2,09/04/16 12:47:28,STABLE BEAMS,6500,152166.841,149772.435,21.0,PXL
280018:5277,2:2,09/04/16 12:47:28,STABLE BEAMS,6500,164518.098,161929.340,22.7,PXL
280018:5277,3:3,09/04/16 12:47:52,STABLE BEAMS,6500,151898.493,149515.229,21.0,PXL
280018:5277,3:3,09/04/16 12:47:52,STABLE BEAMS,6500,164228.057,161651.344,22.7,PXL
280018:5277,4:4,09/04/16 12:48:15,STABLE BEAMS,6500,152067.907,149613.733,21.0,PXL
280018:5277,4:4,09/04/16 12:48:15,STABLE BEAMS,6500,164412.990,161759.583,22.7,PXL
280018:5277,5:5,09/04/16 12:48:38,STABLE BEAMS,6500,164095.964,161431.810,22.7,PXL
280018:5277,5:5,09/04/16 12:48:38,STABLE BEAMS,6500,151783.018,149318.769,21.0,PXL
280018:5277,6:6,09/04/16 12:49:01,STABLE BEAMS,6500,164141.965,161453.843,22.7,PXL
280018:5277,6:6,09/04/16 12:49:01,STABLE BEAMS,6500,151821.019,149334.676,21.0,PXL
280018:5277,7:7,09/04/16 12:49:25,STABLE BEAMS,6500,164078.758,161388.423,22.7,PXL
280018:5277,7:7,09/04/16 12:49:25,STABLE BEAMS,6500,151762.238,149273.852,21.0,PXL
280018:5277,8:8,09/04/16 12:49:48,STABLE BEAMS,6500,152002.162,149147.247,21.0,PXL
280018:5277,8:8,09/04/16 12:49:48,STABLE BEAMS,6500,164352.614,161265.732,22.7,PXL
280018:5277,9:9,09/04/16 12:50:11,STABLE BEAMS,6500,164188.600,161308.009,22.7,PXL
280018:5277,9:9,09/04/16 12:50:11,STABLE BEAMS,6500,151864.545,149200.172,21.0,PXL
280018:5277,10:10,09/04/16 12:50:35,STABLE BEAMS,6500,151768.210,149284.489,21.0,PXL
280018:5277,10:10,09/04/16 12:50:35,STABLE BEAMS,6500,164070.511,161385.459,22.7,PXL
280018:5277,11:11,09/04/16 12:50:58,STABLE BEAMS,6500,152434.632,149767.572,21.1,PXL
280018:5277,11:11,09/04/16 12:50:58,STABLE BEAMS,6500,164794.244,161910.936,22.8,PXL
280018:5277,12:12,09/04/16 12:51:21,STABLE BEAMS,6500,151921.238,149449.674,21.0,PXL
280018:5277,12:12,09/04/16 12:51:21,STABLE BEAMS,6500,164254.531,161582.320,22.7,PXL
