284041:5451,1:1,10/26/16 17:59:11,STABLE BEAMS,6500,178860.405,164123.422,24.7,PXL
284041:5451,1:1,10/26/16 17:59:11,STABLE BEAMS,6500,165403.695,151775.462,22.9,PXL
284041:5451,2:2,10/26/16 17:59:34,STABLE BEAMS,6500,164808.774,136476.490,22.8,PXL
284041:5451,2:2,10/26/16 17:59:34,STABLE BEAMS,6500,178226.383,147587.477,24.6,PXL
284041:5451,3:3,10/26/16 17:59:58,STABLE BEAMS,6500,177785.356,61363.590,24.6,PXL
284041:5451,3:3,10/26/16 17:59:58,STABLE BEAMS,6500,164385.665,56738.613,22.7,PXL
284041:5451,4:4,10/26/16 18:00:21,STABLE BEAMS,6500,164789.680,161488.064,22.8,PXL
284041:5451,4:4,10/26/16 18:00:21,STABLE BEAMS,6500,178208.419,174637.954,24.6,PXL
284041:5451,5:5,10/26/16 18:00:44,STABLE BEAMS,6500,177907.531,174169.929,24.6,PXL
284041:5451,5:5,10/26/16 18:00:44,STABLE BEAMS,6500,164521.734,161065.350,22.7,PXL
284041:5451,6:6,10/26/16 18:01:08,STABLE BEAMS,6500,178686.117,175068.934,24.7,PXL
284041:5451,6:6,10/26/16 18:01:08,STABLE BEAMS,6500,165228.835,161884.071,22.8,PXL
284041:5451,7:7,10/26/16 18:01:31,STABLE BEAMS,6500,178682.806,175110.652,24.7,PXL
284041:5451,7:7,10/26/16 18:01:31,STABLE BEAMS,6500,165231.759,161928.513,22.8,PXL
284041:5451,8:8,10/26/16 18:01:54,STABLE BEAMS,6500,164944.302,161679.609,22.8,PXL
284041:5451,8:8,10/26/16 18:01:54,STABLE BEAMS,6500,178359.853,174829.631,24.7,PXL
284041:5451,9:9,10/26/16 18:02:18,STABLE BEAMS,6500,162021.391,157802.161,22.4,PXL
284041:5451,9:9,10/26/16 18:02:18,STABLE BEAMS,6500,175186.790,170624.718,24.2,PXL
284041:5451,10:10,10/26/16 18:02:41,STABLE BEAMS,6500,159910.812,154183.670,22.1,PXL
284041:5451,10:10,10/26/16 18:02:41,STABLE BEAMS,6500,172924.406,166731.187,23.9,PXL
284041:5451,11:11,10/26/16 18:03:04,STABLE BEAMS,6500,171779.714,165541.681,23.8,PXL
284041:5451,11:11,10/26/16 18:03:04,STABLE BEAMS,6500,158839.957,153071.820,22.0,PXL
284041:5451,12:12,10/26/16 18:03:28,STABLE BEAMS,6500,157178.916,152249.309,21.7,PXL
284041:5451,12:12,10/26/16 18:03:28,STABLE BEAMS,6500,169971.107,164640.298,23.5,PXL
284041:5451,13:13,10/26/16 18:03:51,STABLE BEAMS,6500,171351.360,165555.551,23.7,PXL
284041:5451,13:13,10/26/16 18:03:51,STABLE BEAMS,6500,158451.864,153092.369,21.9,PXL
284041:5451,14:14,10/26/16 18:04:14,STABLE BEAMS,6500,177813.455,170652.234,24.6,PXL
284041:5451,14:14,10/26/16 18:04:14,STABLE BEAMS,6500,164433.476,157811.118,22.7,PXL
284041:5451,15:15,10/26/16 18:04:38,STABLE BEAMS,6500,164647.591,158749.976,22.8,PXL
284041:5451,15:15,10/26/16 18:04:38,STABLE BEAMS,6500,178040.336,171662.997,24.6,PXL
284041:5451,16:16,10/26/16 18:05:01,STABLE BEAMS,6500,178434.031,172537.814,24.7,PXL
284041:5451,16:16,10/26/16 18:05:01,STABLE BEAMS,6500,165010.959,159558.297,22.8,PXL
284041:5451,17:17,10/26/16 18:05:24,STABLE BEAMS,6500,178099.613,171213.482,24.6,PXL
284041:5451,17:17,10/26/16 18:05:24,STABLE BEAMS,6500,164696.548,158328.640,22.8,PXL
284041:5451,18:18,10/26/16 18:05:47,STABLE BEAMS,6500,178438.162,171966.177,24.7,PXL
284041:5451,18:18,10/26/16 18:05:47,STABLE BEAMS,6500,165027.918,159042.325,22.8,PXL
284041:5451,19:19,10/26/16 18:06:11,STABLE BEAMS,6500,164863.022,158908.466,22.8,PXL
284041:5451,19:19,10/26/16 18:06:11,STABLE BEAMS,6500,178283.819,171844.528,24.7,PXL
284041:5451,20:20,10/26/16 18:06:34,STABLE BEAMS,6500,178075.274,172807.382,24.6,PXL
284041:5451,20:20,10/26/16 18:06:34,STABLE BEAMS,6500,164695.202,159823.124,22.8,PXL
284041:5451,21:21,10/26/16 18:06:57,STABLE BEAMS,6500,178156.414,172486.764,24.6,PXL
284041:5451,21:21,10/26/16 18:06:57,STABLE BEAMS,6500,164754.463,159511.317,22.8,PXL
284041:5451,22:22,10/26/16 18:07:21,STABLE BEAMS,6500,164580.624,159366.660,22.8,PXL
284041:5451,22:22,10/26/16 18:07:21,STABLE BEAMS,6500,177964.611,172326.638,24.6,PXL
284041:5451,23:23,10/26/16 18:07:44,STABLE BEAMS,6500,177420.673,172194.663,24.5,PXL
284041:5451,23:23,10/26/16 18:07:44,STABLE BEAMS,6500,164079.903,159246.851,22.7,PXL
284041:5451,24:24,10/26/16 18:08:07,STABLE BEAMS,6500,177844.339,171826.452,24.6,PXL
284041:5451,24:24,10/26/16 18:08:07,STABLE BEAMS,6500,164457.753,158892.840,22.7,PXL
284041:5451,25:25,10/26/16 18:08:31,STABLE BEAMS,6500,177745.065,172509.613,24.6,PXL
284041:5451,25:25,10/26/16 18:08:31,STABLE BEAMS,6500,164371.259,159529.731,22.7,PXL
284041:5451,26:26,10/26/16 18:08:54,STABLE BEAMS,6500,164082.208,158766.877,22.7,PXL
284041:5451,26:26,10/26/16 18:08:54,STABLE BEAMS,6500,177428.441,171680.767,24.5,PXL
284041:5451,27:27,10/26/16 18:09:17,STABLE BEAMS,6500,177725.460,171043.189,24.6,PXL
284041:5451,27:27,10/26/16 18:09:17,STABLE BEAMS,6500,164354.595,158175.053,22.7,PXL
284041:5451,28:28,10/26/16 18:09:41,STABLE BEAMS,6500,178146.573,171458.836,24.6,PXL
284041:5451,28:28,10/26/16 18:09:41,STABLE BEAMS,6500,164732.739,158548.566,22.8,PXL
284041:5451,29:29,10/26/16 18:10:04,STABLE BEAMS,6500,164545.516,157597.051,22.8,PXL
284041:5451,29:29,10/26/16 18:10:04,STABLE BEAMS,6500,177926.114,170412.610,24.6,PXL
284041:5451,30:30,10/26/16 18:10:27,STABLE BEAMS,6500,177237.504,171369.381,24.5,PXL
284041:5451,30:30,10/26/16 18:10:27,STABLE BEAMS,6500,163891.333,158465.087,22.7,PXL
284041:5451,31:31,10/26/16 18:10:51,STABLE BEAMS,6500,177321.445,170227.186,24.5,PXL
284041:5451,31:31,10/26/16 18:10:51,STABLE BEAMS,6500,163969.983,157409.887,22.7,PXL
