275772:5043,1:1,06/25/16 06:28:17,STABLE BEAMS,6500,207696.498,194121.870,30.7,PXL
275772:5043,1:1,06/25/16 06:28:17,STABLE BEAMS,6500,192178.693,179618.277,28.4,PXL
275772:5043,2:2,06/25/16 06:28:41,STABLE BEAMS,6500,192382.844,183429.523,28.4,PXL
275772:5043,2:2,06/25/16 06:28:41,STABLE BEAMS,6500,207920.455,198244.028,30.7,PXL
275772:5043,3:3,06/25/16 06:29:04,STABLE BEAMS,6500,191847.927,185297.201,28.4,PXL
275772:5043,3:3,06/25/16 06:29:04,STABLE BEAMS,6500,207355.628,200275.386,30.7,PXL
275772:5043,4:4,06/25/16 06:29:27,STABLE BEAMS,6500,192462.189,186388.195,28.5,PXL
275772:5043,4:4,06/25/16 06:29:27,STABLE BEAMS,6500,208000.682,201436.302,30.8,PXL
275772:5043,5:5,06/25/16 06:29:51,STABLE BEAMS,6500,192269.906,185947.441,28.4,PXL
275772:5043,5:5,06/25/16 06:29:51,STABLE BEAMS,6500,207812.020,200978.478,30.7,PXL
275772:5043,6:6,06/25/16 06:30:14,STABLE BEAMS,6500,191919.721,184973.592,28.4,PXL
275772:5043,6:6,06/25/16 06:30:14,STABLE BEAMS,6500,207427.980,199920.562,30.7,PXL
275772:5043,7:7,06/25/16 06:30:37,STABLE BEAMS,6500,207727.429,200904.307,30.7,PXL
275772:5043,7:7,06/25/16 06:30:37,STABLE BEAMS,6500,192193.377,185880.494,28.4,PXL
275772:5043,8:8,06/25/16 06:31:01,STABLE BEAMS,6500,207555.091,200738.640,30.7,PXL
275772:5043,8:8,06/25/16 06:31:01,STABLE BEAMS,6500,192054.507,185747.121,28.4,PXL
275772:5043,9:9,06/25/16 06:31:24,STABLE BEAMS,6500,207592.752,201066.911,30.7,PXL
275772:5043,9:9,06/25/16 06:31:24,STABLE BEAMS,6500,192081.136,186042.915,28.4,PXL
275772:5043,10:10,06/25/16 06:31:47,STABLE BEAMS,6500,207849.031,201315.680,30.7,PXL
275772:5043,10:10,06/25/16 06:31:47,STABLE BEAMS,6500,192318.213,186273.044,28.4,PXL
275772:5043,11:11,06/25/16 06:32:10,STABLE BEAMS,6500,191449.218,185470.265,28.3,PXL
275772:5043,11:11,06/25/16 06:32:10,STABLE BEAMS,6500,206890.402,200429.221,30.6,PXL
275772:5043,12:12,06/25/16 06:32:34,STABLE BEAMS,6500,191246.739,185274.067,28.3,PXL
275772:5043,12:12,06/25/16 06:32:34,STABLE BEAMS,6500,206669.958,200215.617,30.6,PXL
275772:5043,13:13,06/25/16 06:32:57,STABLE BEAMS,6500,207207.521,200434.911,30.6,PXL
275772:5043,13:13,06/25/16 06:32:57,STABLE BEAMS,6500,191730.193,185463.462,28.3,PXL
275772:5043,14:14,06/25/16 06:33:20,STABLE BEAMS,6500,207675.084,201081.539,30.7,PXL
275772:5043,14:14,06/25/16 06:33:20,STABLE BEAMS,6500,192154.416,186053.642,28.4,PXL
275772:5043,15:15,06/25/16 06:33:44,STABLE BEAMS,6500,207141.111,200608.289,30.6,PXL
275772:5043,15:15,06/25/16 06:33:44,STABLE BEAMS,6500,191663.597,185618.905,28.3,PXL
275772:5043,16:16,06/25/16 06:34:07,STABLE BEAMS,6500,192604.556,186565.982,28.5,PXL
275772:5043,16:16,06/25/16 06:34:07,STABLE BEAMS,6500,208160.472,201634.185,30.8,PXL
275772:5043,17:17,06/25/16 06:34:30,STABLE BEAMS,6500,191829.715,186023.752,28.4,PXL
275772:5043,17:17,06/25/16 06:34:30,STABLE BEAMS,6500,207304.892,201030.555,30.7,PXL
275772:5043,18:18,06/25/16 06:34:54,STABLE BEAMS,6500,191604.304,185379.235,28.3,PXL
275772:5043,18:18,06/25/16 06:34:54,STABLE BEAMS,6500,207083.335,200355.364,30.6,PXL
275772:5043,19:19,06/25/16 06:35:17,STABLE BEAMS,6500,207661.530,200869.328,30.7,PXL
275772:5043,19:19,06/25/16 06:35:17,STABLE BEAMS,6500,192151.956,185867.042,28.4,PXL
275772:5043,20:20,06/25/16 06:35:40,STABLE BEAMS,6500,207179.592,200903.692,30.6,PXL
275772:5043,20:20,06/25/16 06:35:40,STABLE BEAMS,6500,191700.794,185893.779,28.3,PXL
275772:5043,21:21,06/25/16 06:36:04,STABLE BEAMS,6500,206529.015,199784.380,30.5,PXL
275772:5043,21:21,06/25/16 06:36:04,STABLE BEAMS,6500,191104.558,184863.641,28.3,PXL
275772:5043,22:22,06/25/16 06:36:27,STABLE BEAMS,6500,191385.129,184964.207,28.3,PXL
275772:5043,22:22,06/25/16 06:36:27,STABLE BEAMS,6500,206829.639,199890.558,30.6,PXL
275772:5043,23:23,06/25/16 06:36:50,STABLE BEAMS,6500,192061.392,186037.349,28.4,PXL
275772:5043,23:23,06/25/16 06:36:50,STABLE BEAMS,6500,207570.688,201060.193,30.7,PXL
275772:5043,24:24,06/25/16 06:37:13,STABLE BEAMS,6500,206727.904,197697.650,30.6,PXL
275772:5043,24:24,06/25/16 06:37:13,STABLE BEAMS,6500,191299.038,182942.745,28.3,PXL
275772:5043,25:25,06/25/16 06:37:37,STABLE BEAMS,6500,207058.315,197483.676,30.6,PXL
275772:5043,25:25,06/25/16 06:37:37,STABLE BEAMS,6500,191615.398,182754.859,28.3,PXL
275772:5043,26:26,06/25/16 06:38:00,STABLE BEAMS,6500,191507.165,185463.324,28.3,PXL
275772:5043,26:26,06/25/16 06:38:00,STABLE BEAMS,6500,206956.224,200424.821,30.6,PXL
275772:5043,27:27,06/25/16 06:38:23,STABLE BEAMS,6500,206858.543,199879.144,30.6,PXL
275772:5043,27:27,06/25/16 06:38:23,STABLE BEAMS,6500,191426.133,184967.422,28.3,PXL
275772:5043,28:28,06/25/16 06:38:47,STABLE BEAMS,6500,207118.180,200841.442,30.6,PXL
275772:5043,28:28,06/25/16 06:38:47,STABLE BEAMS,6500,191653.323,185845.249,28.3,PXL
275772:5043,29:29,06/25/16 06:39:10,STABLE BEAMS,6500,207064.349,200349.255,30.6,PXL
275772:5043,29:29,06/25/16 06:39:10,STABLE BEAMS,6500,191587.145,185373.976,28.3,PXL
275772:5043,30:30,06/25/16 06:39:33,STABLE BEAMS,6500,206599.912,200375.979,30.5,PXL
275772:5043,30:30,06/25/16 06:39:33,STABLE BEAMS,6500,191180.499,185421.084,28.3,PXL
275772:5043,31:31,06/25/16 06:39:57,STABLE BEAMS,6500,190874.242,184226.480,28.2,PXL
275772:5043,31:31,06/25/16 06:39:57,STABLE BEAMS,6500,206283.025,199098.606,30.5,PXL
275772:5043,32:32,06/25/16 06:40:20,STABLE BEAMS,6500,191564.291,185568.636,28.3,PXL
275772:5043,32:32,06/25/16 06:40:20,STABLE BEAMS,6500,207032.444,200552.660,30.6,PXL
275772:5043,33:33,06/25/16 06:40:43,STABLE BEAMS,6500,191368.527,185387.480,28.3,PXL
275772:5043,33:33,06/25/16 06:40:43,STABLE BEAMS,6500,206823.435,200359.359,30.6,PXL
275772:5043,34:34,06/25/16 06:41:07,STABLE BEAMS,6500,206722.582,200050.629,30.6,PXL
275772:5043,34:34,06/25/16 06:41:07,STABLE BEAMS,6500,191286.659,185112.900,28.3,PXL
275772:5043,35:35,06/25/16 06:41:30,STABLE BEAMS,6500,190817.564,185076.373,28.2,PXL
275772:5043,35:35,06/25/16 06:41:30,STABLE BEAMS,6500,206194.813,199990.962,30.5,PXL
275772:5043,36:36,06/25/16 06:41:53,STABLE BEAMS,6500,191709.706,182866.924,28.3,PXL
275772:5043,36:36,06/25/16 06:41:53,STABLE BEAMS,6500,207175.538,197619.381,30.6,PXL
275772:5043,37:37,06/25/16 06:42:17,STABLE BEAMS,6500,206253.425,200063.704,30.5,PXL
275772:5043,37:37,06/25/16 06:42:17,STABLE BEAMS,6500,190856.696,185129.035,28.2,PXL
275772:5043,38:38,06/25/16 06:42:40,STABLE BEAMS,6500,190608.045,184663.076,28.2,PXL
275772:5043,38:38,06/25/16 06:42:40,STABLE BEAMS,6500,205966.958,199542.953,30.5,PXL
275772:5043,39:39,06/25/16 06:43:03,STABLE BEAMS,6500,205929.916,199762.863,30.4,PXL
275772:5043,39:39,06/25/16 06:43:03,STABLE BEAMS,6500,190553.332,184846.767,28.2,PXL
275772:5043,40:40,06/25/16 06:43:26,STABLE BEAMS,6500,206116.365,199464.692,30.5,PXL
275772:5043,40:40,06/25/16 06:43:26,STABLE BEAMS,6500,190732.881,184577.654,28.2,PXL
275772:5043,41:41,06/25/16 06:43:50,STABLE BEAMS,6500,205907.062,199549.853,30.4,PXL
275772:5043,41:41,06/25/16 06:43:50,STABLE BEAMS,6500,190539.855,184657.096,28.2,PXL
275772:5043,42:42,06/25/16 06:44:13,STABLE BEAMS,6500,205761.693,196809.451,30.4,PXL
275772:5043,42:42,06/25/16 06:44:13,STABLE BEAMS,6500,190399.654,182115.781,28.2,PXL
275772:5043,43:43,06/25/16 06:44:36,STABLE BEAMS,6500,207322.129,200853.677,30.7,PXL
275772:5043,43:43,06/25/16 06:44:36,STABLE BEAMS,6500,191859.361,185873.347,28.4,PXL
275772:5043,44:44,06/25/16 06:45:00,STABLE BEAMS,6500,190773.049,184580.793,28.2,PXL
275772:5043,44:44,06/25/16 06:45:00,STABLE BEAMS,6500,206176.694,199484.456,30.5,PXL
275772:5043,45:45,06/25/16 06:45:23,STABLE BEAMS,6500,205708.358,199085.793,30.4,PXL
275772:5043,45:45,06/25/16 06:45:23,STABLE BEAMS,6500,190357.537,184229.175,28.1,PXL
275772:5043,46:46,06/25/16 06:45:46,STABLE BEAMS,6500,206588.168,200359.609,30.5,PXL
275772:5043,46:46,06/25/16 06:45:46,STABLE BEAMS,6500,191170.426,185406.706,28.3,PXL
275772:5043,47:47,06/25/16 06:46:10,STABLE BEAMS,6500,190652.189,184927.240,28.2,PXL
275772:5043,47:47,06/25/16 06:46:10,STABLE BEAMS,6500,206025.539,199838.955,30.5,PXL
275772:5043,48:48,06/25/16 06:46:33,STABLE BEAMS,6500,205760.424,199143.871,30.4,PXL
275772:5043,48:48,06/25/16 06:46:33,STABLE BEAMS,6500,190416.442,184293.299,28.2,PXL
275772:5043,49:49,06/25/16 06:46:56,STABLE BEAMS,6500,189579.415,183257.019,28.0,PXL
275772:5043,49:49,06/25/16 06:46:56,STABLE BEAMS,6500,204879.640,198046.987,30.3,PXL
275772:5043,50:50,06/25/16 06:47:20,STABLE BEAMS,6500,189715.346,183817.202,28.1,PXL
275772:5043,50:50,06/25/16 06:47:20,STABLE BEAMS,6500,205005.543,198632.036,30.3,PXL
275772:5043,51:51,06/25/16 06:47:43,STABLE BEAMS,6500,205434.842,199334.379,30.4,PXL
275772:5043,51:51,06/25/16 06:47:43,STABLE BEAMS,6500,190111.408,184465.980,28.1,PXL
275772:5043,52:52,06/25/16 06:48:06,STABLE BEAMS,6500,204437.638,198094.782,30.2,PXL
275772:5043,52:52,06/25/16 06:48:06,STABLE BEAMS,6500,189213.432,183342.920,28.0,PXL
275772:5043,53:53,06/25/16 06:48:30,STABLE BEAMS,6500,189957.947,183613.833,28.1,PXL
275772:5043,53:53,06/25/16 06:48:30,STABLE BEAMS,6500,205269.636,198414.151,30.4,PXL
275772:5043,54:54,06/25/16 06:48:53,STABLE BEAMS,6500,204098.981,192789.976,30.2,PXL
275772:5043,54:54,06/25/16 06:48:53,STABLE BEAMS,6500,188881.011,178415.225,27.9,PXL
275772:5043,55:55,06/25/16 06:49:16,STABLE BEAMS,6500,188970.166,182940.186,27.9,PXL
275772:5043,55:55,06/25/16 06:49:16,STABLE BEAMS,6500,204202.944,197686.890,30.2,PXL
275772:5043,56:56,06/25/16 06:49:40,STABLE BEAMS,6500,205555.376,151896.625,30.4,PXL
275772:5043,56:56,06/25/16 06:49:40,STABLE BEAMS,6500,190211.704,140558.307,28.1,PXL
