277126:5107,42:42,07/22/16 01:36:48,STABLE BEAMS,6500,251089.819,11375.194,37.1,PXL
277126:5107,42:42,07/22/16 01:36:48,STABLE BEAMS,6500,270582.127,12258.259,40.0,PXL
277126:5107,43:43,07/22/16 01:37:11,STABLE BEAMS,6500,270918.262,125573.495,40.1,PXL
277126:5107,43:43,07/22/16 01:37:11,STABLE BEAMS,6500,251344.768,116500.972,37.2,PXL
277126:5107,44:44,07/22/16 01:37:35,STABLE BEAMS,6500,270113.264,126574.183,39.9,PXL
277126:5107,44:44,07/22/16 01:37:35,STABLE BEAMS,6500,250619.223,117439.340,37.1,PXL
277126:5107,45:45,07/22/16 01:37:58,STABLE BEAMS,6500,269545.683,125159.855,39.9,PXL
277126:5107,45:45,07/22/16 01:37:58,STABLE BEAMS,6500,250079.030,116120.780,37.0,PXL
277126:5107,46:46,07/22/16 01:38:21,STABLE BEAMS,6500,269906.266,127215.528,39.9,PXL
277126:5107,46:46,07/22/16 01:38:21,STABLE BEAMS,6500,250416.125,118029.196,37.0,PXL
277126:5107,47:47,07/22/16 01:38:45,STABLE BEAMS,6500,268922.988,127128.712,39.8,PXL
277126:5107,47:47,07/22/16 01:38:45,STABLE BEAMS,6500,249492.913,117943.479,36.9,PXL
277126:5107,48:48,07/22/16 01:39:08,STABLE BEAMS,6500,269574.432,126046.076,39.9,PXL
277126:5107,48:48,07/22/16 01:39:08,STABLE BEAMS,6500,250121.117,116950.206,37.0,PXL
277126:5107,49:49,07/22/16 01:39:31,STABLE BEAMS,6500,269605.966,132472.192,39.9,PXL
277126:5107,49:49,07/22/16 01:39:31,STABLE BEAMS,6500,250168.247,122921.375,37.0,PXL
277126:5107,50:50,07/22/16 01:39:54,STABLE BEAMS,6500,269576.072,125487.822,39.9,PXL
277126:5107,50:50,07/22/16 01:39:54,STABLE BEAMS,6500,250120.343,116431.168,37.0,PXL
277126:5107,51:51,07/22/16 01:40:18,STABLE BEAMS,6500,268464.028,121288.205,39.7,PXL
277126:5107,51:51,07/22/16 01:40:18,STABLE BEAMS,6500,249109.059,112543.906,36.8,PXL
277126:5107,52:52,07/22/16 01:40:41,STABLE BEAMS,6500,248410.732,116557.917,36.7,PXL
277126:5107,52:52,07/22/16 01:40:41,STABLE BEAMS,6500,267736.024,125625.624,39.6,PXL
277126:5107,53:53,07/22/16 01:41:04,STABLE BEAMS,6500,249160.259,116998.312,36.8,PXL
277126:5107,53:53,07/22/16 01:41:04,STABLE BEAMS,6500,268497.048,126078.298,39.7,PXL
277126:5107,54:54,07/22/16 01:41:28,STABLE BEAMS,6500,267606.205,118506.567,39.6,PXL
277126:5107,54:54,07/22/16 01:41:28,STABLE BEAMS,6500,248306.119,109959.729,36.7,PXL
277126:5107,55:55,07/22/16 01:41:51,STABLE BEAMS,6500,267076.410,118186.770,39.5,PXL
277126:5107,55:55,07/22/16 01:41:51,STABLE BEAMS,6500,247861.084,109683.596,36.6,PXL
277126:5107,56:56,07/22/16 01:42:14,STABLE BEAMS,6500,268100.784,123658.564,39.6,PXL
277126:5107,56:56,07/22/16 01:42:14,STABLE BEAMS,6500,248794.276,114753.648,36.8,PXL
277126:5107,57:57,07/22/16 01:42:38,STABLE BEAMS,6500,268415.752,124315.882,39.7,PXL
277126:5107,57:57,07/22/16 01:42:38,STABLE BEAMS,6500,249083.668,115362.290,36.8,PXL
277126:5107,58:58,07/22/16 01:43:01,STABLE BEAMS,6500,267160.614,128187.067,39.5,PXL
277126:5107,58:58,07/22/16 01:43:01,STABLE BEAMS,6500,247891.551,118941.525,36.7,PXL
277126:5107,59:59,07/22/16 01:43:24,STABLE BEAMS,6500,177529.371,80094.608,26.2,PXL
277126:5107,59:59,07/22/16 01:43:24,STABLE BEAMS,6500,191251.458,86285.501,28.3,PXL
