275284:5024,1:1,06/17/16 01:36:53,STABLE BEAMS,6500,173282.034,163916.436,26.1,PXL
275284:5024,1:1,06/17/16 01:36:53,STABLE BEAMS,6500,187309.604,177185.840,28.2,PXL
275284:5024,2:2,06/17/16 01:37:17,STABLE BEAMS,6500,173608.282,164647.737,26.1,PXL
275284:5024,2:2,06/17/16 01:37:17,STABLE BEAMS,6500,187650.892,177965.558,28.3,PXL
275284:5024,3:3,06/17/16 01:37:40,STABLE BEAMS,6500,187919.797,180759.872,28.3,PXL
275284:5024,3:3,06/17/16 01:37:40,STABLE BEAMS,6500,173875.671,167250.840,26.2,PXL
275284:5024,4:4,06/17/16 01:38:03,STABLE BEAMS,6500,173222.169,166613.812,26.1,PXL
275284:5024,4:4,06/17/16 01:38:03,STABLE BEAMS,6500,187222.785,180080.310,28.2,PXL
275284:5024,5:5,06/17/16 01:38:27,STABLE BEAMS,6500,188043.365,181374.921,28.3,PXL
275284:5024,5:5,06/17/16 01:38:27,STABLE BEAMS,6500,173949.291,167780.655,26.2,PXL
275284:5024,6:6,06/17/16 01:38:50,STABLE BEAMS,6500,188279.080,181844.837,28.3,PXL
275284:5024,6:6,06/17/16 01:38:50,STABLE BEAMS,6500,174189.339,168236.599,26.2,PXL
275284:5024,7:7,06/17/16 01:39:13,STABLE BEAMS,6500,187160.692,180068.562,28.2,PXL
275284:5024,7:7,06/17/16 01:39:13,STABLE BEAMS,6500,173177.483,166615.222,26.1,PXL
275284:5024,8:8,06/17/16 01:39:36,STABLE BEAMS,6500,187384.432,180979.301,28.2,PXL
275284:5024,8:8,06/17/16 01:39:36,STABLE BEAMS,6500,173358.702,167432.996,26.1,PXL
275284:5024,9:9,06/17/16 01:40:00,STABLE BEAMS,6500,173596.631,167162.448,26.1,PXL
275284:5024,9:9,06/17/16 01:40:00,STABLE BEAMS,6500,187634.723,180680.233,28.2,PXL
275284:5024,10:10,06/17/16 01:40:23,STABLE BEAMS,6500,174123.270,167712.506,26.2,PXL
275284:5024,10:10,06/17/16 01:40:23,STABLE BEAMS,6500,188218.318,181288.612,28.3,PXL
275284:5024,11:11,06/17/16 01:40:46,STABLE BEAMS,6500,172869.369,166735.852,26.0,PXL
275284:5024,11:11,06/17/16 01:40:46,STABLE BEAMS,6500,186846.389,180216.959,28.1,PXL
275284:5024,12:12,06/17/16 01:41:10,STABLE BEAMS,6500,173544.316,166791.603,26.1,PXL
275284:5024,12:12,06/17/16 01:41:10,STABLE BEAMS,6500,187584.497,180285.472,28.2,PXL
275284:5024,13:13,06/17/16 01:41:33,STABLE BEAMS,6500,172776.221,166637.834,26.0,PXL
275284:5024,13:13,06/17/16 01:41:33,STABLE BEAMS,6500,186736.129,180101.774,28.1,PXL
