275066:5020,1:1,06/14/16 17:45:35,STABLE BEAMS,6500,218764.549,188222.288,32.9,PXL
275066:5020,1:1,06/14/16 17:45:35,STABLE BEAMS,6500,202364.643,174112.013,30.5,PXL
275066:5020,2:2,06/14/16 17:45:59,STABLE BEAMS,6500,202693.893,194400.588,30.5,PXL
275066:5020,2:2,06/14/16 17:45:59,STABLE BEAMS,6500,219116.359,210151.121,33.0,PXL
275066:5020,3:3,06/14/16 17:46:22,STABLE BEAMS,6500,201590.622,193135.559,30.4,PXL
275066:5020,3:3,06/14/16 17:46:22,STABLE BEAMS,6500,217927.243,208786.994,32.8,PXL
275066:5020,4:4,06/14/16 17:46:45,STABLE BEAMS,6500,217786.207,209177.794,32.8,PXL
275066:5020,4:4,06/14/16 17:46:45,STABLE BEAMS,6500,201469.113,193505.664,30.3,PXL
275066:5020,5:5,06/14/16 17:47:09,STABLE BEAMS,6500,201854.483,193668.146,30.4,PXL
275066:5020,5:5,06/14/16 17:47:09,STABLE BEAMS,6500,218207.289,209357.753,32.9,PXL
275066:5020,6:6,06/14/16 17:47:32,STABLE BEAMS,6500,217468.639,208887.194,32.7,PXL
275066:5020,6:6,06/14/16 17:47:32,STABLE BEAMS,6500,201183.884,193245.045,30.3,PXL
275066:5020,7:7,06/14/16 17:47:55,STABLE BEAMS,6500,218012.948,209977.237,32.8,PXL
275066:5020,7:7,06/14/16 17:47:55,STABLE BEAMS,6500,201682.764,194248.965,30.4,PXL
275066:5020,8:8,06/14/16 17:48:18,STABLE BEAMS,6500,201470.939,193586.604,30.3,PXL
275066:5020,8:8,06/14/16 17:48:18,STABLE BEAMS,6500,217777.109,209254.650,32.8,PXL
275066:5020,9:9,06/14/16 17:48:42,STABLE BEAMS,6500,201380.019,193258.916,30.3,PXL
275066:5020,9:9,06/14/16 17:48:42,STABLE BEAMS,6500,217700.409,208921.149,32.8,PXL
275066:5020,10:10,06/14/16 17:49:05,STABLE BEAMS,6500,201563.792,194133.482,30.3,PXL
275066:5020,10:10,06/14/16 17:49:05,STABLE BEAMS,6500,217871.494,209840.028,32.8,PXL
275066:5020,11:11,06/14/16 17:49:28,STABLE BEAMS,6500,201199.774,193399.617,30.3,PXL
275066:5020,11:11,06/14/16 17:49:28,STABLE BEAMS,6500,217486.634,209055.064,32.7,PXL
275066:5020,12:12,06/14/16 17:49:52,STABLE BEAMS,6500,217687.071,208548.682,32.8,PXL
275066:5020,12:12,06/14/16 17:49:52,STABLE BEAMS,6500,201382.650,192928.711,30.3,PXL
275066:5020,13:13,06/14/16 17:50:15,STABLE BEAMS,6500,201380.251,193607.063,30.3,PXL
275066:5020,13:13,06/14/16 17:50:15,STABLE BEAMS,6500,217689.949,209287.214,32.8,PXL
275066:5020,14:14,06/14/16 17:50:38,STABLE BEAMS,6500,218365.191,209933.862,32.9,PXL
275066:5020,14:14,06/14/16 17:50:38,STABLE BEAMS,6500,202015.310,194215.268,30.4,PXL
275066:5020,15:15,06/14/16 17:51:02,STABLE BEAMS,6500,201416.443,193417.584,30.3,PXL
275066:5020,15:15,06/14/16 17:51:02,STABLE BEAMS,6500,217712.029,209066.024,32.8,PXL
275066:5020,16:16,06/14/16 17:51:25,STABLE BEAMS,6500,218032.135,210086.677,32.8,PXL
275066:5020,16:16,06/14/16 17:51:25,STABLE BEAMS,6500,201716.263,194365.383,30.4,PXL
275066:5020,17:17,06/14/16 17:51:48,STABLE BEAMS,6500,200872.056,193120.302,30.2,PXL
275066:5020,17:17,06/14/16 17:51:48,STABLE BEAMS,6500,217125.850,208746.854,32.7,PXL
275066:5020,18:18,06/14/16 17:52:12,STABLE BEAMS,6500,201427.753,194012.571,30.3,PXL
275066:5020,18:18,06/14/16 17:52:12,STABLE BEAMS,6500,217716.285,209701.471,32.8,PXL
275066:5020,19:19,06/14/16 17:52:35,STABLE BEAMS,6500,217862.922,208883.291,32.8,PXL
275066:5020,19:19,06/14/16 17:52:35,STABLE BEAMS,6500,201555.344,193247.860,30.3,PXL
275066:5020,20:20,06/14/16 17:52:58,STABLE BEAMS,6500,201160.566,193693.488,30.3,PXL
275066:5020,20:20,06/14/16 17:52:58,STABLE BEAMS,6500,217421.462,209350.780,32.7,PXL
275066:5020,21:21,06/14/16 17:53:22,STABLE BEAMS,6500,200639.513,193399.982,30.2,PXL
275066:5020,21:21,06/14/16 17:53:22,STABLE BEAMS,6500,216858.694,209033.938,32.6,PXL
275066:5020,22:22,06/14/16 17:53:45,STABLE BEAMS,6500,217009.385,177868.052,32.7,PXL
275066:5020,22:22,06/14/16 17:53:45,STABLE BEAMS,6500,200773.045,164560.211,30.2,PXL
275066:5020,23:23,06/14/16 17:54:08,STABLE BEAMS,6500,200924.649,192811.408,30.3,PXL
275066:5020,23:23,06/14/16 17:54:08,STABLE BEAMS,6500,217154.646,208386.045,32.7,PXL
275066:5020,24:24,06/14/16 17:54:31,STABLE BEAMS,6500,200009.468,192873.383,30.1,PXL
275066:5020,24:24,06/14/16 17:54:31,STABLE BEAMS,6500,216172.033,208459.288,32.5,PXL
275066:5020,25:25,06/14/16 17:54:55,STABLE BEAMS,6500,216379.232,208440.668,32.6,PXL
275066:5020,25:25,06/14/16 17:54:55,STABLE BEAMS,6500,200215.228,192869.692,30.1,PXL
275066:5020,26:26,06/14/16 17:55:18,STABLE BEAMS,6500,216866.337,209204.113,32.7,PXL
275066:5020,26:26,06/14/16 17:55:18,STABLE BEAMS,6500,200664.378,193574.593,30.2,PXL
275066:5020,27:27,06/14/16 17:55:41,STABLE BEAMS,6500,216737.060,209033.832,32.6,PXL
275066:5020,27:27,06/14/16 17:55:41,STABLE BEAMS,6500,200557.893,193429.701,30.2,PXL
275066:5020,28:28,06/14/16 17:56:05,STABLE BEAMS,6500,216328.496,208904.348,32.6,PXL
275066:5020,28:28,06/14/16 17:56:05,STABLE BEAMS,6500,200192.776,193322.388,30.1,PXL
275066:5020,29:29,06/14/16 17:56:28,STABLE BEAMS,6500,216979.631,205834.512,32.7,PXL
275066:5020,29:29,06/14/16 17:56:28,STABLE BEAMS,6500,200782.359,190469.210,30.2,PXL
275066:5020,30:30,06/14/16 17:56:51,STABLE BEAMS,6500,200325.179,192797.758,30.2,PXL
