278175:5161,1:1,08/04/16 08:44:58,STABLE BEAMS,6500,114461.231,110658.739,16.9,PXL
278175:5161,1:1,08/04/16 08:44:58,STABLE BEAMS,6500,123515.216,119411.943,18.3,PXL
278175:5161,2:2,08/04/16 08:45:21,STABLE BEAMS,6500,114093.771,112443.489,16.9,PXL
278175:5161,2:2,08/04/16 08:45:21,STABLE BEAMS,6500,123139.787,121358.662,18.2,PXL
278175:5161,3:3,08/04/16 08:45:44,STABLE BEAMS,6500,114775.341,109924.124,17.0,PXL
278175:5161,3:3,08/04/16 08:45:44,STABLE BEAMS,6500,123869.238,118633.649,18.3,PXL
278175:5161,4:4,08/04/16 08:46:08,STABLE BEAMS,6500,113637.410,110992.045,16.8,PXL
278175:5161,4:4,08/04/16 08:46:08,STABLE BEAMS,6500,122662.762,119807.295,18.1,PXL
278175:5161,5:5,08/04/16 08:46:31,STABLE BEAMS,6500,113842.458,111183.684,16.8,PXL
278175:5161,5:5,08/04/16 08:46:31,STABLE BEAMS,6500,122871.949,120002.293,18.2,PXL
278175:5161,6:6,08/04/16 08:46:54,STABLE BEAMS,6500,123077.779,120197.173,18.2,PXL
278175:5161,6:6,08/04/16 08:46:54,STABLE BEAMS,6500,114038.633,111369.586,16.9,PXL
278175:5161,7:7,08/04/16 08:47:18,STABLE BEAMS,6500,123367.000,120342.944,18.2,PXL
278175:5161,7:7,08/04/16 08:47:18,STABLE BEAMS,6500,114311.004,111508.935,16.9,PXL
278175:5161,8:8,08/04/16 08:47:41,STABLE BEAMS,6500,122616.506,119730.402,18.1,PXL
278175:5161,8:8,08/04/16 08:47:41,STABLE BEAMS,6500,113613.853,110939.650,16.8,PXL
278175:5161,9:9,08/04/16 08:48:04,STABLE BEAMS,6500,122656.759,119610.346,18.1,PXL
278175:5161,9:9,08/04/16 08:48:04,STABLE BEAMS,6500,113658.190,110835.274,16.8,PXL
278175:5161,10:10,08/04/16 08:48:28,STABLE BEAMS,6500,122782.399,119894.895,18.2,PXL
278175:5161,10:10,08/04/16 08:48:28,STABLE BEAMS,6500,113771.584,111095.989,16.8,PXL
278175:5161,11:11,08/04/16 08:48:51,STABLE BEAMS,6500,122653.718,118087.752,18.1,PXL
278175:5161,11:11,08/04/16 08:48:51,STABLE BEAMS,6500,113643.491,109412.944,16.8,PXL
278175:5161,12:12,08/04/16 08:49:14,STABLE BEAMS,6500,122671.528,119781.772,18.1,PXL
278175:5161,12:12,08/04/16 08:49:14,STABLE BEAMS,6500,113650.199,110972.957,16.8,PXL
278175:5161,13:13,08/04/16 08:49:38,STABLE BEAMS,6500,122775.243,119899.030,18.2,PXL
278175:5161,13:13,08/04/16 08:49:38,STABLE BEAMS,6500,113746.665,111081.961,16.8,PXL
278175:5161,14:14,08/04/16 08:50:01,STABLE BEAMS,6500,123115.355,120221.326,18.2,PXL
278175:5161,14:14,08/04/16 08:50:01,STABLE BEAMS,6500,114076.433,111394.878,16.9,PXL
278175:5161,15:15,08/04/16 08:50:24,STABLE BEAMS,6500,122628.683,119744.886,18.1,PXL
278175:5161,15:15,08/04/16 08:50:24,STABLE BEAMS,6500,113613.180,110941.395,16.8,PXL
278175:5161,16:16,08/04/16 08:50:48,STABLE BEAMS,6500,122708.686,119831.793,18.1,PXL
278175:5161,16:16,08/04/16 08:50:48,STABLE BEAMS,6500,113700.741,111035.039,16.8,PXL
278175:5161,17:17,08/04/16 08:51:11,STABLE BEAMS,6500,122448.299,119264.415,18.1,PXL
278175:5161,17:17,08/04/16 08:51:11,STABLE BEAMS,6500,113459.889,110509.720,16.8,PXL
278175:5161,18:18,08/04/16 08:51:34,STABLE BEAMS,6500,122252.751,119381.176,18.1,PXL
278175:5161,18:18,08/04/16 08:51:34,STABLE BEAMS,6500,113272.619,110611.976,16.7,PXL
278175:5161,19:19,08/04/16 08:51:57,STABLE BEAMS,6500,122429.708,117257.797,18.1,PXL
278175:5161,19:19,08/04/16 08:51:57,STABLE BEAMS,6500,113437.290,108645.254,16.8,PXL
278175:5161,20:20,08/04/16 08:52:21,STABLE BEAMS,6500,122424.347,117897.337,18.1,PXL
